YEAR,STATE,forest_cover_percentage,deforestation_rate,flood_occurrences,TOTAL_RAINFALL,ANNUAL RAINFALL,has_flood_data
2004.0,Perlis,32.50676996684842,0.1360065088829251,4.0,2349.07,2349.0714285714284,True
2004.0,Perlis,30.45817192679936,0.1214343829311831,4.0,2349.07,2349.0714285714284,True
2004.0,Perlis,23.77199480260841,0.0813610365638927,4.0,2349.07,2349.0714285714284,True
2005.0,Perlis,98.8815893332038,0.2975142381813986,5.0,2220.371428571428,2220.3728571428574,True
2005.0,Perlis,34.56508275753197,0.2792990807417212,5.0,2220.371428571428,2220.3728571428574,True
2005.0,Perlis,33.77211623699134,0.2768703930830976,5.0,2220.371428571428,2220.3728571428574,True
2005.0,Perlis,33.367739741830505,0.273227361595162,5.0,2220.371428571428,2220.3728571428574,True
2005.0,Perlis,33.05322469003873,0.2720130177658502,5.0,2220.371428571428,2220.3728571428574,True
2005.0,Perlis,32.23597129291188,0.2707986739365384,5.0,2220.371428571428,2220.3728571428574,True
2005.0,Perlis,30.21166012944905,0.2465117973503017,5.0,2220.371428571428,2220.3728571428574,True
2005.0,Perlis,23.623844855432367,0.1481499471760434,5.0,2220.371428571428,2220.3728571428574,True
2006.0,Perlis,98.77351273239503,0.1080766008087529,5.0,2815.4714285714285,2815.464285714286,True
2006.0,Perlis,34.46672090735771,0.0983618501742583,5.0,2815.4714285714285,2815.464285714286,True
2006.0,Perlis,33.67375438681709,0.0983618501742583,5.0,2815.4714285714285,2815.464285714286,True
2006.0,Perlis,33.27059223548556,0.0971475063449465,5.0,2815.4714285714285,2815.464285714286,True
2006.0,Perlis,32.95607718369379,0.0971475063449465,5.0,2815.4714285714285,2815.464285714286,True
2006.0,Perlis,32.13882378656693,0.0971475063449465,5.0,2815.4714285714285,2815.464285714286,True
2006.0,Perlis,30.12301302990929,0.0886470995397636,5.0,2815.4714285714285,2815.464285714286,True
2006.0,Perlis,23.55948463247884,0.064360222953527,5.0,2815.4714285714285,2815.464285714286,True
2007.0,Perlis,98.66300744392768,0.1105052884673766,5.0,2507.7385714285715,2507.7371428571428,True
2007.0,Perlis,34.36228733803689,0.1044335693208174,5.0,2507.7385714285715,2507.7371428571428,True
2007.0,Perlis,33.57053516132558,0.1032192254915056,5.0,2507.7385714285715,2507.7371428571428,True
2007.0,Perlis,33.16858735382336,0.1020048816621938,5.0,2507.7385714285715,2507.7371428571428,True
2007.0,Perlis,32.85528664586091,0.100790537832882,5.0,2507.7385714285715,2507.7371428571428,True
2007.0,Perlis,32.03803324873405,0.100790537832882,5.0,2507.7385714285715,2507.7371428571428,True
2007.0,Perlis,30.029508555052274,0.093504474857011,5.0,2507.7385714285715,2507.7371428571428,True
2007.0,Perlis,23.490267034208063,0.0692175982707744,5.0,2507.7385714285715,2507.7371428571428,True
2008.0,Perlis,98.51971487206887,0.1432925718587961,4.0,2840.798571428571,2840.804285714286,True
2008.0,Perlis,34.22506648532465,0.1372208527122369,4.0,2840.798571428571,2840.804285714286,True
2008.0,Perlis,33.43574299627197,0.1347921650536132,4.0,2840.798571428571,2840.804285714286,True
2008.0,Perlis,33.035009532599055,0.1335778212243014,4.0,2840.798571428571,2840.804285714286,True
2008.0,Perlis,32.72170882463661,0.1335778212243014,4.0,2840.798571428571,2840.804285714286,True
2008.0,Perlis,31.904455427509745,0.1335778212243014,4.0,2840.798571428571,2840.804285714286,True
2008.0,Perlis,29.90564548446247,0.1238630705898067,4.0,2840.798571428571,2840.804285714286,True
2008.0,Perlis,23.41254902913211,0.0777180050759572,4.0,2840.798571428571,2840.804285714286,True
2009.0,Perlis,98.18334163134948,0.3363732407193773,6.0,2619.8542857142857,2619.8557142857144,True
2009.0,Perlis,33.91905184033807,0.3060146449865815,6.0,2619.8542857142857,2619.8557142857144,True
2009.0,Perlis,33.13337138277332,0.302371613498646,6.0,2619.8542857142857,2619.8557142857144,True
2009.0,Perlis,32.736280950588345,0.2987285820107105,6.0,2619.8542857142857,2619.8557142857144,True
2009.0,Perlis,32.42540893028452,0.2962998943520868,6.0,2619.8542857142857,2619.8557142857144,True
2009.0,Perlis,31.610584220816285,0.2938712066934631,6.0,2619.8542857142857,2619.8557142857144,True
2009.0,Perlis,29.64334721733112,0.2622982671313555,6.0,2619.8542857142857,2619.8557142857144,True
2009.0,Perlis,23.25225564366295,0.1602933854691617,6.0,2619.8542857142857,2619.8557142857144,True
2010.0,Perlis,97.97083146121992,0.2125101701295705,5.0,2545.902857142857,2545.9,True
2010.0,Perlis,33.71018470169644,0.2088671386416349,5.0,2545.902857142857,2545.9,True
2010.0,Perlis,32.92571858796099,0.2076527948123231,5.0,2545.902857142857,2545.9,True
2010.0,Perlis,32.528628155776026,0.2076527948123231,5.0,2545.902857142857,2545.9,True
2010.0,Perlis,32.21897047930151,0.2064384509830113,5.0,2545.902857142857,2545.9,True
2010.0,Perlis,31.40414576983327,0.2064384509830113,5.0,2545.902857142857,2545.9,True
2010.0,Perlis,29.43933745400673,0.2040097633243877,5.0,2545.902857142857,2545.9,True
2010.0,Perlis,23.090747914364474,0.1615077292984735,5.0,2545.902857142857,2545.9,True
2011.0,Perlis,97.48387958566587,0.4869518755540443,0.0,,,False
2011.0,Perlis,33.226875857630326,0.4833088440661088,0.0,,,False
2011.0,Perlis,32.442409743894885,0.4833088440661088,0.0,,,False
2011.0,Perlis,32.04653365553923,0.482094500236797,0.0,,,False
2011.0,Perlis,31.73687597906471,0.482094500236797,0.0,,,False
2011.0,Perlis,30.923265613425787,0.4808801564074852,0.0,,,False
2011.0,Perlis,28.96210032908717,0.4772371249195496,0.0,,,False
2011.0,Perlis,22.700943545155376,0.3898043692090979,0.0,,,False
2012.0,Perlis,96.67634093917351,0.8075386464923678,0.0,,,False
2012.0,Perlis,32.45091015070007,0.7759657069302602,0.0,,,False
2012.0,Perlis,31.667658380793934,0.7747513631009484,0.0,,,False
2012.0,Perlis,31.27178229243828,0.7747513631009484,0.0,,,False
2012.0,Perlis,30.962124615963766,0.7747513631009484,0.0,,,False
2012.0,Perlis,30.14972859415415,0.7735370192716365,0.0,,,False
2012.0,Perlis,28.19220634130348,0.7698939877837011,0.0,,,False
2012.0,Perlis,22.01969665691144,0.6812468882439373,0.0,,,False
2013.0,Perlis,96.0983132764211,0.5780276627524317,0.0,,,False
2013.0,Perlis,31.984602120244325,0.4663080304557432,0.0,,,False
2013.0,Perlis,31.20620772565544,0.4614506551384959,0.0,,,False
2013.0,Perlis,30.811545981129097,0.4602363113091841,0.0,,,False
2013.0,Perlis,30.503102648483893,0.4590219674798722,0.0,,,False
2013.0,Perlis,29.696778345820835,0.4529502483333131,0.0,,,False
2013.0,Perlis,27.75139953126328,0.4408068100401947,0.0,,,False
2013.0,Perlis,21.68696644768,0.3327302092314417,0.0,,,False
2014.0,Perlis,95.07219274065258,1.0261205357684977,0.0,,,False
2014.0,Perlis,31.328856452415938,0.655745667828389,0.0,,,False
2014.0,Perlis,30.56260549612017,0.6436022295352706,0.0,,,False
2014.0,Perlis,30.176444158399008,0.6351018227300878,0.0,,,False
2014.0,Perlis,29.87285820107105,0.6302444474128405,0.0,,,False
2014.0,Perlis,29.07867733670112,0.6181010091197221,0.0,,,False
2014.0,Perlis,27.174586212340163,0.5768133189231199,0.0,,,False
2014.0,Perlis,21.30566248527608,0.381303962403915,0.0,,,False
2015.0,Perlis,94.6751023084676,0.3970904321849688,0.0,,,False
2015.0,Perlis,31.003412306160367,0.3254441462555708,0.0,,,False
2015.0,Perlis,30.240804381352536,0.3218011147676353,0.0,,,False
2015.0,Perlis,29.85707173129,0.3193724271090116,0.0,,,False
2015.0,Perlis,29.55470011779135,0.3181580832796998,0.0,,,False
2015.0,Perlis,28.765376628738657,0.3133007079624525,0.0,,,False
2015.0,Perlis,26.875857630329453,0.2987285820107105,0.0,,,False
2015.0,Perlis,21.100438378122384,0.2052241071536995,0.0,,,False
2016.0,Perlis,93.61376580164908,1.0613365068185407,0.0,,,False
2016.0,Perlis,30.11086959161617,0.892542714544196,0.0,,,False
2016.0,Perlis,29.35554772978421,0.885256651568325,0.0,,,False
2016.0,Perlis,28.976672455038923,0.8803992762510777,0.0,,,False
2016.0,Perlis,28.67794387302821,0.8767562447631423,0.0,,,False
2016.0,Perlis,27.8971207907807,0.8682558379579594,0.0,,,False
2016.0,Perlis,26.036746044274977,0.8391115860544754,0.0,,,False
2016.0,Perlis,20.48962343197853,0.6108149461438511,0.0,,,False
2017.0,Perlis,92.84751484535332,0.7662509562957656,0.0,,,False
2017.0,Perlis,29.418693608908423,0.6921759827077439,0.0,,,False
2017.0,Perlis,28.66822912239371,0.6873186073904965,0.0,,,False
2017.0,Perlis,28.29299687913636,0.683675575902561,0.0,,,False
2017.0,Perlis,27.99548264095496,0.6824612320732493,0.0,,,False
2017.0,Perlis,27.221945621683325,0.6751751690973782,0.0,,,False
2017.0,Perlis,25.38100037644659,0.655745667828389,0.0,,,False
2017.0,Perlis,20.02574408918141,0.4638793427971195,0.0,,,False
2018.0,Perlis,92.301060122163,0.5464547231903241,0.0,,,False
2018.0,Perlis,28.92688435803713,0.4918092508712917,0.0,,,False
2018.0,Perlis,28.18127724683967,0.4869518755540443,0.0,,,False
2018.0,Perlis,27.808473691240938,0.4845231878954207,0.0,,,False
2018.0,Perlis,27.51217379688885,0.4833088440661088,0.0,,,False
2018.0,Perlis,26.74349415293446,0.4784514687488616,0.0,,,False
2018.0,Perlis,24.9207640651374,0.4602363113091841,0.0,,,False
2018.0,Perlis,19.69179953612066,0.3339445530607536,0.0,,,False
2019.0,Perlis,90.80620286828012,1.4948572538828644,0.0,,,False
2019.0,Perlis,27.514602484547478,1.4122818734896598,0.0,,,False
2019.0,Perlis,26.775067092496567,1.4062101543431007,0.0,,,False
2019.0,Perlis,26.40469222455646,1.4037814666844772,0.0,,,False
2019.0,Perlis,26.10839233020437,1.4037814666844772,0.0,,,False
2019.0,Perlis,25.345784405396543,1.397709747537918,0.0,,,False
2019.0,Perlis,23.54005513120985,1.3807089339275522,0.0,,,False
2019.0,Perlis,18.54545896125029,1.1463405748703688,0.0,,,False
2020.0,Perlis,89.75700979975471,1.0491930685254225,0.0,,,False
2020.0,Perlis,26.631774520637773,0.8828279639097014,0.0,,,False
2020.0,Perlis,25.899525191562734,0.8755419009338304,0.0,,,False
2020.0,Perlis,25.534007698939877,0.8706845256165832,0.0,,,False
2020.0,Perlis,25.24013649224641,0.8682558379579594,0.0,,,False
2020.0,Perlis,24.490886349561013,0.8548980558355292,0.0,,,False
2020.0,Perlis,22.71308698344849,0.8269681477613571,0.0,,,False
2020.0,Perlis,17.939501390423686,0.6059575708266038,0.0,,,False
2021.0,Perlis,89.40849312074221,0.3485166790124956,0.0,,,False
2021.0,Perlis,26.354904127554672,0.2768703930830976,0.0,,,False
2021.0,Perlis,25.626297829967577,0.273227361595162,0.0,,,False
2021.0,Perlis,25.26320902500334,0.2707986739365384,0.0,,,False
2021.0,Perlis,24.9717665059685,0.2683699862779147,0.0,,,False
2021.0,Perlis,24.227373738600345,0.2635126109606674,0.0,,,False
2021.0,Perlis,22.46536084226888,0.2477261411796135,0.0,,,False
2021.0,Perlis,17.779208004954523,0.1602933854691617,0.0,,,False
2022.0,Perlis,88.89725436860193,0.511238752140281,0.0,,,False
2022.0,Perlis,26.115678393180247,0.2392257343744308,0.0,,,False
2022.0,Perlis,25.38950078325177,0.2367970467158071,0.0,,,False
2022.0,Perlis,25.02762632211684,0.2355827028864953,0.0,,,False
2022.0,Perlis,24.73739814691132,0.2343683590571834,0.0,,,False
2022.0,Perlis,23.9966484110311,0.2307253275692479,0.0,,,False
2022.0,Perlis,22.247993296822063,0.2173675454468178,0.0,,,False
2022.0,Perlis,17.64441583990091,0.1347921650536132,0.0,,,False
2023.0,Perlis,87.57240525082271,1.324849117779208,0.0,,,False
2023.0,Perlis,25.82666456180403,0.2890138313762158,0.0,,,False
2023.0,Perlis,25.108987358680736,0.280513424571033,0.0,,,False
2023.0,Perlis,24.75318461669237,0.2744417054244739,0.0,,,False
2023.0,Perlis,24.46417078531616,0.273227361595162,0.0,,,False
2023.0,Perlis,23.73192145624112,0.2647269547899792,0.0,,,False
2023.0,Perlis,22.00633887478901,0.2416544220330544,0.0,,,False
2023.0,Perlis,17.51326670633523,0.1311491335656777,0.0,,,False
,Perlis,17.51326670633523,0.0,0.0,2615.252857142857,2615.252857142857,True
2001.0,Putrajaya,98.9794265349101,1.0205734650899076,0.0,,,False
2001.0,Putrajaya,26.858901668556616,1.0043738862789566,0.0,,,False
2001.0,Putrajaya,26.065122306820022,0.988174307468006,0.0,,,False
2001.0,Putrajaya,25.64393325773529,0.988174307468006,0.0,,,False
2001.0,Putrajaya,25.222744208650575,0.988174307468006,0.0,,,False
2001.0,Putrajaya,24.65575895026729,0.988174307468006,0.0,,,False
2001.0,Putrajaya,21.739834764296127,0.8585776769803984,0.0,,,False
2001.0,Putrajaya,14.466223878179168,0.5183865219504292,0.0,,,False
2002.0,Putrajaya,98.10464927911872,0.8747772557913494,0.0,,,False
2002.0,Putrajaya,26.04892272800907,0.8099789405475458,0.0,,,False
2002.0,Putrajaya,25.255143366272478,0.8099789405475458,0.0,,,False
2002.0,Putrajaya,24.8501538959987,0.7937793617365949,0.0,,,False
2002.0,Putrajaya,24.42896484691398,0.7937793617365949,0.0,,,False
2002.0,Putrajaya,23.861979588530694,0.7937793617365949,0.0,,,False
2002.0,Putrajaya,21.091851611858093,0.6479831524380366,0.0,,,False
2002.0,Putrajaya,14.126032723149198,0.3401911550299692,0.0,,,False
2003.0,Putrajaya,97.69965980884496,0.4049894702737729,0.0,,,False
2003.0,Putrajaya,25.66013283654625,0.388789891462822,0.0,,,False
2003.0,Putrajaya,24.866353474809657,0.388789891462822,0.0,,,False
2003.0,Putrajaya,24.46136400453588,0.388789891462822,0.0,,,False
2003.0,Putrajaya,24.04017495545116,0.388789891462822,0.0,,,False
2003.0,Putrajaya,23.47318969706788,0.388789891462822,0.0,,,False
2003.0,Putrajaya,20.71926129920622,0.372590312651871,0.0,,,False
2003.0,Putrajaya,13.866839462173983,0.2591932609752146,0.0,,,False
2004.0,Putrajaya,96.82488255305364,0.8747772557913494,0.0,,,False
2004.0,Putrajaya,24.8177547383768,0.8423780981694476,0.0,,,False
2004.0,Putrajaya,24.04017495545116,0.8261785193584966,0.0,,,False
2004.0,Putrajaya,23.635185485177384,0.8261785193584966,0.0,,,False
2004.0,Putrajaya,23.213996436092664,0.8261785193584966,0.0,,,False
2004.0,Putrajaya,22.66321075652033,0.8099789405475458,0.0,,,False
2004.0,Putrajaya,19.95788109509153,0.761380204114693,0.0,,,False
2004.0,Putrajaya,13.316053782601651,0.5507856795723312,0.0,,,False
2005.0,Putrajaya,96.3064960311032,0.5183865219504292,0.0,,,False
2005.0,Putrajaya,24.299368216426373,0.5183865219504292,0.0,,,False
2005.0,Putrajaya,23.521788433500728,0.5183865219504292,0.0,,,False
2005.0,Putrajaya,23.116798963226955,0.5183865219504292,0.0,,,False
2005.0,Putrajaya,22.69560991414223,0.5183865219504292,0.0,,,False
2005.0,Putrajaya,22.144824234569903,0.5183865219504292,0.0,,,False
2005.0,Putrajaya,19.471893730763,0.4859873643285274,0.0,,,False
2005.0,Putrajaya,12.943463469949782,0.372590312651871,0.0,,,False
2006.0,Putrajaya,96.22549813704843,0.0809978940547545,0.0,,,False
2006.0,Putrajaya,24.21837032237162,0.0809978940547545,0.0,,,False
2006.0,Putrajaya,23.44079053944597,0.0809978940547545,0.0,,,False
2006.0,Putrajaya,23.0358010691722,0.0809978940547545,0.0,,,False
2006.0,Putrajaya,22.61461202008748,0.0809978940547545,0.0,,,False
2006.0,Putrajaya,22.063826340515146,0.0809978940547545,0.0,,,False
2006.0,Putrajaya,19.390895836708246,0.0809978940547545,0.0,,,False
2006.0,Putrajaya,12.87866515470598,0.0647983152438036,0.0,,,False
2007.0,Putrajaya,95.72331119390896,0.5021869431394783,0.0,,,False
2007.0,Putrajaya,23.73238295804309,0.4859873643285274,0.0,,,False
2007.0,Putrajaya,22.954803175117448,0.4859873643285274,0.0,,,False
2007.0,Putrajaya,22.549813704843675,0.4859873643285274,0.0,,,False
2007.0,Putrajaya,22.128624655758948,0.4859873643285274,0.0,,,False
2007.0,Putrajaya,21.57783897618662,0.4859873643285274,0.0,,,False
2007.0,Putrajaya,18.90490847237972,0.4859873643285274,0.0,,,False
2007.0,Putrajaya,12.473675684432203,0.4049894702737729,0.0,,,False
2008.0,Putrajaya,95.59371456342134,0.1295966304876073,0.0,,,False
2008.0,Putrajaya,23.61898590636644,0.1133970516766564,0.0,,,False
2008.0,Putrajaya,22.84140612344079,0.1133970516766564,0.0,,,False
2008.0,Putrajaya,22.43641665316702,0.1133970516766564,0.0,,,False
2008.0,Putrajaya,22.01522760408229,0.1133970516766564,0.0,,,False
2008.0,Putrajaya,21.464441924509963,0.1133970516766564,0.0,,,False
2008.0,Putrajaya,18.79151142070306,0.1133970516766564,0.0,,,False
2008.0,Putrajaya,12.39267779037745,0.0809978940547545,0.0,,,False
2009.0,Putrajaya,94.73513688644096,0.8585776769803984,0.0,,,False
2009.0,Putrajaya,22.776607808196985,0.8423780981694476,0.0,,,False
2009.0,Putrajaya,21.999028025271343,0.8423780981694476,0.0,,,False
2009.0,Putrajaya,21.594038554997567,0.8423780981694476,0.0,,,False
2009.0,Putrajaya,21.189049084723795,0.8261785193584966,0.0,,,False
2009.0,Putrajaya,20.638263405151463,0.8261785193584966,0.0,,,False
2009.0,Putrajaya,17.981532480155515,0.8099789405475458,0.0,,,False
2009.0,Putrajaya,11.777093795561315,0.6155839948161348,0.0,,,False
2010.0,Putrajaya,94.0223554187591,0.7127814676818403,0.0,,,False
2010.0,Putrajaya,22.063826340515146,0.7127814676818403,0.0,,,False
2010.0,Putrajaya,21.286246557589504,0.7127814676818403,0.0,,,False
2010.0,Putrajaya,20.88125708731573,0.7127814676818403,0.0,,,False
2010.0,Putrajaya,20.47626761704196,0.7127814676818403,0.0,,,False
2010.0,Putrajaya,19.925481937469623,0.7127814676818403,0.0,,,False
2010.0,Putrajaya,17.284950591284627,0.6965818888708893,0.0,,,False
2010.0,Putrajaya,11.129110643123278,0.6479831524380366,0.0,,,False
2011.0,Putrajaya,93.69836384254008,0.3239915762190183,0.0,,,False
2011.0,Putrajaya,21.739834764296127,0.3239915762190183,0.0,,,False
2011.0,Putrajaya,20.962254981370485,0.3239915762190183,0.0,,,False
2011.0,Putrajaya,20.557265511096716,0.3239915762190183,0.0,,,False
2011.0,Putrajaya,20.15227604082294,0.3239915762190183,0.0,,,False
2011.0,Putrajaya,19.601490361250605,0.3239915762190183,0.0,,,False
2011.0,Putrajaya,16.97715859387656,0.3077919974080674,0.0,,,False
2011.0,Putrajaya,10.82131864571521,0.3077919974080674,0.0,,,False
2012.0,Putrajaya,93.48776931799772,0.2105945245423619,0.0,,,False
2012.0,Putrajaya,21.529240239753765,0.2105945245423619,0.0,,,False
2012.0,Putrajaya,20.751660456828123,0.2105945245423619,0.0,,,False
2012.0,Putrajaya,20.34667098655435,0.2105945245423619,0.0,,,False
2012.0,Putrajaya,19.94168151628058,0.2105945245423619,0.0,,,False
2012.0,Putrajaya,19.390895836708246,0.2105945245423619,0.0,,,False
2012.0,Putrajaya,16.766564069334198,0.2105945245423619,0.0,,,False
2012.0,Putrajaya,10.643123278794752,0.17819536692046,0.0,,,False
2013.0,Putrajaya,93.35817268751012,0.1295966304876073,0.0,,,False
2013.0,Putrajaya,21.415843188077112,0.1133970516766564,0.0,,,False
2013.0,Putrajaya,20.638263405151463,0.1133970516766564,0.0,,,False
2013.0,Putrajaya,20.23327393487769,0.1133970516766564,0.0,,,False
2013.0,Putrajaya,19.82828446460392,0.1133970516766564,0.0,,,False
2013.0,Putrajaya,19.27749878503159,0.1133970516766564,0.0,,,False
2013.0,Putrajaya,16.66936659646849,0.0971974728657055,0.0,,,False
2013.0,Putrajaya,10.562125384739996,0.0809978940547545,0.0,,,False
2014.0,Putrajaya,92.56439332577354,0.7937793617365949,0.0,,,False
2014.0,Putrajaya,20.994654138992384,0.4211890490847238,0.0,,,False
2014.0,Putrajaya,20.23327393487769,0.4049894702737729,0.0,,,False
2014.0,Putrajaya,19.84448404341487,0.388789891462822,0.0,,,False
2014.0,Putrajaya,19.439494573141097,0.388789891462822,0.0,,,False
2014.0,Putrajaya,18.90490847237972,0.372590312651871,0.0,,,False
2014.0,Putrajaya,16.361574599060425,0.3077919974080674,0.0,,,False
2014.0,Putrajaya,10.367730439008586,0.194394945731411,0.0,,,False
